4.28309416786	51.3098262545
4.28340685404	51.3096519713
4.2836756704	51.3094555144
4.28387820761	51.3090589043
4.28403270215	51.3084408048
4.28401005272	51.3076539043
4.28386175632	51.3070199488
4.2838462592	51.3065499065
4.28404784223	51.306185842
4.28437781339	51.3058296439
4.28479623826	51.3054529431
4.28510880483	51.3051680325
4.28538215197	51.3050136567
4.28566706169	51.3049076796
4.28588044653	51.3047039508
4.28600347018	51.3043596742
4.28625500247	51.3038519619
4.28646373781	51.3033452038
4.2869235279	51.3030498026
4.28768742104	51.3029090164
4.28846085059	51.3027876619
4.28917431874	51.3026603458
4.289794922	51.3024892804
4.29025185134	51.3024616244
4.29183065886	51.3022041323
4.29505705854	51.3015173677
4.29744791969	51.3010860682
4.29855465867	51.3007407186
4.29963505292	51.3004807237
4.30052554632	51.3002680538
4.30148911503	51.2999986412
4.3026827573	51.2995909453
4.30395793931	51.299178839
4.30504417375	51.2987672094
4.30575966807	51.298496723
4.3062716719	51.2983032465
4.30679702796	51.2981091737
4.30739581546	51.2978633638
4.30793940978	51.2976671461
4.3084384202	51.2974890471
4.30899107428	51.297287822
4.30964255306	51.2970107795
4.31030201872	51.2967355249
4.31095421337	51.2964526414
4.3115321402	51.296248078
4.31211853055	51.2960971592
4.31280004938	51.2960007195
4.31418955321	51.295237303
4.31462144812	51.295140624
4.31509590165	51.2949912547
4.31569385549	51.2947938446
4.31645572155	51.2945227619
4.317209125	51.2942470316
4.31773507551	51.2939045428
4.31804025146	51.293550253
4.31848847896	51.2932771442
4.31936705095	51.2929651739
4.32212483909	51.2902431491
4.32233834264	51.2895318267
4.32261204681	51.2891273494
4.32308745362	51.2888494733
4.32371461384	51.288577557
4.32435584035	51.288196802
4.32476544377	51.2878074648
4.3250186443	51.2874306444
4.32518863685	51.2870819566
4.32540726653	51.2868689297
4.32570517056	51.2867685554
4.32600820072	51.2866902353
4.32604634726	51.2858644724
4.32632064858	51.2855854037
4.32654094741	51.2852810624
4.32678544519	51.284917712
4.32707762683	51.284509659
4.32748365365	51.284191728
4.32787740202	51.284012914
4.32820677782	51.2838121655
4.3286159037	51.2834438086
4.32918107545	51.2829481364
4.3295886518	51.2825776338
4.32988727078	51.2824020384
4.33017694961	51.2823283669
4.33042311653	51.282204747
4.33062994442	51.2819241288
4.33079242673	51.2814284567
4.33070647672	51.2807792424
4.33030617229	51.280289173
4.33008444264	51.2801655531
4.33023595772	51.2797888514
4.33142006359	51.2789055112
4.33191692822	51.2784370184
4.33137655259	51.2781366106
4.33076596238	51.2785321477
4.32993602753	51.2789814472
4.32886683973	51.2793455126
4.3274748322	51.2800141576
4.3264844421	51.2805587052
4.32600414747	51.2806148526
4.3275983334	51.2784099578
4.32821345349	51.2779349089
4.32877945891	51.2774977682
4.32960581805	51.2768597604
4.32903563978	51.2763905526
4.32788431601	51.2769500019
